,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
578937,587814,Accelerometer,,,,-1.028,0.066,-0.649,,,,,,,,,,0.0,,2016-05-01 12:54:58.816,,265
578938,587815,Accelerometer,,,,-1.007,0.131,-0.777,,,,,,,,,,0.04,,2016-05-01 12:54:58.816,,265
578939,587816,Accelerometer,,,,-0.848,-0.185,-0.917,,,,,,,,,,0.08,,2016-05-01 12:54:58.816,,265
578940,587817,Accelerometer,,,,-0.723,-0.034,-0.877,,,,,,,,,,0.12,,2016-05-01 12:54:58.817,,265
578941,587818,Accelerometer,,,,-0.663,0.315,-0.758,,,,,,,,,,0.16,,2016-05-01 12:54:58.817,,265
578942,587819,Accelerometer,,,,-0.494,0.443,-0.83,,,,,,,,,,0.2,,2016-05-01 12:54:58.817,,265
578943,587820,Accelerometer,,,,-0.458,0.289,-0.96,,,,,,,,,,0.24,,2016-05-01 12:54:58.817,,265
578944,587821,Accelerometer,,,,-0.672,0.342,-1.047,,,,,,,,,,0.28,,2016-05-01 12:54:58.817,,265
578945,587822,Accelerometer,,,,-0.732,0.282,-0.77,,,,,,,,,,0.32,,2016-05-01 12:54:58.818,,265
578946,587823,Accelerometer,,,,-0.608,0.333,-0.747,,,,,,,,,,0.36,,2016-05-01 12:54:58.818,,265
578947,587824,Accelerometer,,,,-0.446,0.304,-0.552,,,,,,,,,,0.4,,2016-05-01 12:54:58.818,,265
578948,587825,Accelerometer,,,,-0.475,0.105,-0.637,,,,,,,,,,0.44,,2016-05-01 12:54:58.818,,265
578949,587826,Accelerometer,,,,-0.412,-0.007,-0.814,,,,,,,,,,0.48,,2016-05-01 12:54:58.818,,265
578950,587827,Accelerometer,,,,-0.418,0.167,-0.789,,,,,,,,,,0.52,,2016-05-01 12:54:58.819,,265
578951,587828,Accelerometer,,,,-0.31,0.138,-1.241,,,,,,,,,,0.56,,2016-05-01 12:54:58.819,,265
578952,587829,Accelerometer,,,,-0.277,0.213,-1.329,,,,,,,,,,0.6,,2016-05-01 12:54:58.819,,265
578953,587830,Accelerometer,,,,-0.328,0.318,-0.774,,,,,,,,,,0.64,,2016-05-01 12:54:58.819,,265
578954,587831,Accelerometer,,,,-0.018,-0.11,-0.98,,,,,,,,,,0.68,,2016-05-01 12:54:58.819,,265
578955,587832,Accelerometer,,,,0.027,-0.357,-0.974,,,,,,,,,,0.72,,2016-05-01 12:54:58.820,,265
578956,587833,Accelerometer,,,,-0.284,0.12,-0.904,,,,,,,,,,0.76,,2016-05-01 12:54:58.821,,265
578957,587834,Accelerometer,,,,-0.426,-0.051,-0.633,,,,,,,,,,0.8,,2016-05-01 12:54:58.822,,265
578958,587835,Accelerometer,,,,-0.074,0.024,-0.627,,,,,,,,,,0.84,,2016-05-01 12:54:58.823,,265
578959,587836,Accelerometer,,,,-0.244,0.009,-0.583,,,,,,,,,,0.88,,2016-05-01 12:54:58.823,,265
578960,587837,Accelerometer,,,,-0.599,0.065,-1.144,,,,,,,,,,0.92,,2016-05-01 12:54:58.823,,265
578961,587838,Accelerometer,,,,-0.18,0.288,-1.782,,,,,,,,,,0.96,,2016-05-01 12:54:58.823,,265
578962,587839,Accelerometer,,,,-0.48,0.228,-1.176,,,,,,,,,,1.0,,2016-05-01 12:54:58.824,,265
578963,587840,Accelerometer,,,,-0.847,0.029,-1.232,,,,,,,,,,1.04,,2016-05-01 12:54:58.824,,265
578964,587841,Accelerometer,,,,-1.059,0.152,-1.243,,,,,,,,,,1.08,,2016-05-01 12:54:58.824,,265
578965,587842,Accelerometer,,,,-0.86,0.284,-0.951,,,,,,,,,,1.12,,2016-05-01 12:54:58.825,,265
578966,587843,Accelerometer,,,,-0.877,0.089,-0.692,,,,,,,,,,1.16,,2016-05-01 12:54:58.825,,265
578967,587844,Accelerometer,,,,-0.797,0.111,-0.698,,,,,,,,,,1.2,,2016-05-01 12:54:58.825,,265
578968,587845,Accelerometer,,,,-0.793,0.334,-0.659,,,,,,,,,,1.24,,2016-05-01 12:54:58.825,,265
578969,587846,Accelerometer,,,,-0.773,0.152,-0.52,,,,,,,,,,1.28,,2016-05-01 12:54:58.825,,265
578970,587847,Accelerometer,,,,-0.798,0.085,-0.505,,,,,,,,,,1.32,,2016-05-01 12:54:58.825,,265
578971,587848,Accelerometer,,,,-0.811,0.127,-0.555,,,,,,,,,,1.36,,2016-05-01 12:54:58.826,,265
578972,587849,Accelerometer,,,,-0.832,0.146,-0.545,,,,,,,,,,1.4,,2016-05-01 12:54:58.826,,265
578973,587850,Accelerometer,,,,-0.832,0.016,-0.316,,,,,,,,,,1.44,,2016-05-01 12:54:58.827,,265
578974,587851,Accelerometer,,,,-0.888,0.048,-0.234,,,,,,,,,,1.48,,2016-05-01 12:54:58.827,,265
578975,587852,Accelerometer,,,,-0.846,0.038,-0.355,,,,,,,,,,1.52,,2016-05-01 12:54:58.827,,265
578976,587853,Accelerometer,,,,-0.931,0.023,-0.298,,,,,,,,,,1.56,,2016-05-01 12:54:58.828,,265
578977,587854,Accelerometer,,,,-0.833,0.046,-0.181,,,,,,,,,,1.6,,2016-05-01 12:54:58.828,,265
578978,587855,Accelerometer,,,,-0.928,0.034,-0.219,,,,,,,,,,1.64,,2016-05-01 12:54:58.828,,265
578979,587856,Accelerometer,,,,-0.914,0.038,-0.061,,,,,,,,,,1.68,,2016-05-01 12:54:58.828,,265
578980,587857,Accelerometer,,,,-0.884,-0.024,-0.107,,,,,,,,,,1.72,,2016-05-01 12:54:58.829,,265
578981,587858,Accelerometer,,,,-0.884,0.002,-0.051,,,,,,,,,,1.76,,2016-05-01 12:54:58.829,,265
578982,587859,Accelerometer,,,,-0.92,-0.021,-0.048,,,,,,,,,,1.8,,2016-05-01 12:54:58.829,,265
578983,587860,Accelerometer,,,,-0.885,-0.005,-0.041,,,,,,,,,,1.84,,2016-05-01 12:54:58.829,,265
578984,587861,Accelerometer,,,,-0.988,-0.064,-0.136,,,,,,,,,,1.88,,2016-05-01 12:54:58.829,,265
578985,587862,Gyro,,,,46.22,98.963,-13.415,,,,,,,,,,0.0,,2016-05-01 12:54:58.831,,265
578986,587863,Gyro,,,,39.695,89.451,-14.024,,,,,,,,,,0.04,,2016-05-01 12:54:58.831,,265
578987,587864,Gyro,,,,19.878,70.488,-11.159,,,,,,,,,,0.08,,2016-05-01 12:54:58.832,,265
578988,587865,Gyro,,,,8.476,95.122,-2.256,,,,,,,,,,0.12,,2016-05-01 12:54:58.832,,265
578989,587866,Gyro,,,,-12.744,86.402,-7.561,,,,,,,,,,0.16,,2016-05-01 12:54:58.832,,265
578990,587867,Gyro,,,,-48.72,73.78,-4.939,,,,,,,,,,0.2,,2016-05-01 12:54:58.832,,265
578991,587868,Gyro,,,,-72.988,62.073,-3.598,,,,,,,,,,0.24,,2016-05-01 12:54:58.832,,265
578992,587869,Gyro,,,,-75.061,30.366,8.354,,,,,,,,,,0.28,,2016-05-01 12:54:58.833,,265
578993,587870,Gyro,,,,-23.841,15.976,14.146,,,,,,,,,,0.32,,2016-05-01 12:54:58.833,,265
578994,587871,Gyro,,,,-57.012,11.707,11.463,,,,,,,,,,0.36,,2016-05-01 12:54:58.833,,265
578995,587872,Gyro,,,,-109.451,66.098,14.207,,,,,,,,,,0.4,,2016-05-01 12:54:58.833,,265
578996,587873,Gyro,,,,-46.524,93.659,24.695,,,,,,,,,,0.44,,2016-05-01 12:54:58.833,,265
578997,587874,Gyro,,,,-27.5,35.61,20.854,,,,,,,,,,0.48,,2016-05-01 12:54:58.833,,265
578998,587875,Gyro,,,,2.195,24.756,11.098,,,,,,,,,,0.52,,2016-05-01 12:54:58.834,,265
578999,587876,Gyro,,,,57.195,-31.89,25.122,,,,,,,,,,0.56,,2016-05-01 12:54:58.834,,265
579000,587877,Gyro,,,,61.768,10.183,26.768,,,,,,,,,,0.6,,2016-05-01 12:54:58.834,,265
579001,587878,Gyro,,,,57.073,54.878,28.476,,,,,,,,,,0.64,,2016-05-01 12:54:58.834,,265
579002,587879,Gyro,,,,73.415,65.122,43.476,,,,,,,,,,0.68,,2016-05-01 12:54:58.834,,265
579003,587880,Gyro,,,,24.146,98.963,18.293,,,,,,,,,,0.72,,2016-05-01 12:54:58.835,,265
579004,587881,Gyro,,,,-45.732,144.573,31.707,,,,,,,,,,0.76,,2016-05-01 12:54:58.835,,265
579005,587882,Gyro,,,,20.122,94.39,52.866,,,,,,,,,,0.8,,2016-05-01 12:54:58.835,,265
579006,587883,Gyro,,,,95.549,5.366,34.207,,,,,,,,,,0.84,,2016-05-01 12:54:58.835,,265
579007,587884,Gyro,,,,134.085,15.0,-7.866,,,,,,,,,,0.88,,2016-05-01 12:54:58.835,,265
579008,587885,Gyro,,,,-23.11,31.098,4.268,,,,,,,,,,0.92,,2016-05-01 12:54:58.836,,265
579009,587886,Gyro,,,,23.232,-103.902,-20.915,,,,,,,,,,0.96,,2016-05-01 12:54:58.836,,265
579010,587887,Gyro,,,,-4.512,-68.415,-11.402,,,,,,,,,,1.0,,2016-05-01 12:54:58.836,,265
579011,587888,Gyro,,,,-50.244,8.415,-14.695,,,,,,,,,,1.04,,2016-05-01 12:54:58.836,,265
579012,587889,Gyro,,,,-70.854,43.049,-43.293,,,,,,,,,,1.08,,2016-05-01 12:54:58.837,,265
579013,587890,Gyro,,,,-54.878,-69.634,-40.244,,,,,,,,,,1.12,,2016-05-01 12:54:58.837,,265
579014,587891,Gyro,,,,-18.476,-64.024,-34.512,,,,,,,,,,1.16,,2016-05-01 12:54:58.837,,265
579015,587892,Gyro,,,,-33.72,-97.439,-37.195,,,,,,,,,,1.2,,2016-05-01 12:54:58.837,,265
579016,587893,Gyro,,,,-28.841,-149.085,-29.085,,,,,,,,,,1.24,,2016-05-01 12:54:58.837,,265
579017,587894,Gyro,,,,-31.89,-153.232,-37.317,,,,,,,,,,1.28,,2016-05-01 12:54:58.838,,265
579018,587895,Gyro,,,,20.061,-150.244,-19.939,,,,,,,,,,1.32,,2016-05-01 12:54:58.838,,265
579019,587896,Gyro,,,,2.805,-128.476,-19.878,,,,,,,,,,1.36,,2016-05-01 12:54:58.838,,265
579020,587897,Gyro,,,,-60.183,-55.793,-25.488,,,,,,,,,,1.4,,2016-05-01 12:54:58.838,,265
579021,587898,Gyro,,,,30.183,-81.28,-14.39,,,,,,,,,,1.44,,2016-05-01 12:54:58.839,,265
579022,587899,Gyro,,,,3.476,-76.341,-8.78,,,,,,,,,,1.48,,2016-05-01 12:54:58.839,,265
579023,587900,Gyro,,,,8.72,-76.951,-8.659,,,,,,,,,,1.52,,2016-05-01 12:54:58.839,,265
579024,587901,Gyro,,,,36.951,-59.756,-8.841,,,,,,,,,,1.56,,2016-05-01 12:54:58.839,,265
579025,587902,Gyro,,,,41.89,-42.195,-8.415,,,,,,,,,,1.6,,2016-05-01 12:54:58.840,,265
579026,587903,Gyro,,,,48.598,-46.768,-3.72,,,,,,,,,,1.64,,2016-05-01 12:54:58.840,,265
579027,587904,Gyro,,,,5.427,-82.683,-3.049,,,,,,,,,,1.68,,2016-05-01 12:54:58.840,,265
579028,587905,Gyro,,,,24.329,-73.537,-2.317,,,,,,,,,,1.72,,2016-05-01 12:54:58.840,,265
579029,587906,Gyro,,,,28.415,-69.634,-1.707,,,,,,,,,,1.76,,2016-05-01 12:54:58.840,,265
579030,587907,Gyro,,,,15.244,-80.732,-0.366,,,,,,,,,,1.8,,2016-05-01 12:54:58.841,,265
579031,587908,Gyro,,,,14.39,-68.11,-0.671,,,,,,,,,,1.84,,2016-05-01 12:54:58.841,,265
579032,587909,Gyro,,,,4.817,-62.744,-3.232,,,,,,,,,,1.88,,2016-05-01 12:54:58.841,,265
579033,587910,Gyro,,,,4.207,-44.024,-4.085,,,,,,,,,,1.92,,2016-05-01 12:54:58.841,,265
579034,587911,Gyro,,,,-2.195,-28.78,-3.049,,,,,,,,,,1.96,,2016-05-01 12:54:58.842,,265
579035,587912,Gyro,,,,6.768,2.378,-7.378,,,,,,,,,,2.0,,2016-05-01 12:54:58.842,,265
579036,587913,Gyro,,,,0.061,7.195,-5.976,,,,,,,,,,2.04,,2016-05-01 12:54:58.842,,265
